"","timestep","V2","V3","V4"
"2205",2205,0.303984441504856,0.274812218327491,0.324679230152366
"2206",2206,0.30329991002101,0.272681704260652,0.323075380914194
"2207",2207,0.302364365728331,0.273984962406015,0.320845437243314
"2208",2208,0.299541781221056,0.269774436090226,0.31834118000601
"2209",2209,0.299992923211552,0.270005007511267,0.320977759967942
"2210",2210,0.298281054802055,0.268270676691729,0.321446458980266
"2211",2211,0.29671975834547,0.269003505257887,0.315336071321246
"2212",2212,0.296419942546482,0.265498247371057,0.314165497896213
"2213",2213,0.293179672666954,0.265998998497747,0.312161891404528
"2214",2214,0.291901652105659,0.262493740610916,0.311660989781607
"2215",2215,0.291092664986131,0.25728592889334,0.306020234398477
"2216",2216,0.289358049121209,0.258688032048072,0.308925172793749
"2217",2217,0.288338493394012,0.259448621553885,0.305619553240509
"2218",2218,0.287737768608996,0.257085628442664,0.304548186736125
"2219",2219,0.286610770671707,0.258345864661654,0.302744940893608
"2220",2220,0.283562598125725,0.256340852130326,0.300811379344886
"2221",2221,0.283286983462877,0.256942355889724,0.300911549634378
"2222",2222,0.281759902824534,0.25027541311968,0.297113071371291
"2223",2223,0.280982753882613,0.252679018527792,0.297936285313564
"2224",2224,0.27977206649534,0.249724310776942,0.296533760769385
"2225",2225,0.279184839535731,0.25062656641604,0.296604227186217
"2226",2226,0.276212558547147,0.246469704556835,0.293098267053992
"2227",2227,0.276640604197399,0.250426065162907,0.292397075027547
"2228",2228,0.273784553296863,0.245714285714286,0.289621318373072
"2229",2229,0.272866407836357,0.247371056584877,0.29209656415907
"2230",2230,0.271847653384561,0.246670005007511,0.286887709105479
"2231",2231,0.270019225158038,0.24671679197995,0.288191659983962
"2232",2232,0.270110759082612,0.242406015037594,0.289391966342783
"2233",2233,0.269976945215631,0.244110275689223,0.286587198237003
"2234",2234,0.267966994601396,0.24,0.286315367661791
"2235",2235,0.267718651144695,0.240902255639098,0.284082940999699
"2236",2236,0.264831869824885,0.236778846153846,0.279603285914646
"2237",2237,0.264623233647764,0.238095238095238,0.285084643894621
"2238",2238,0.263119996433077,0.236791979949875,0.278100581045883
"2239",2239,0.262919909323729,0.236992481203008,0.280476810577983
"2240",2240,0.261485894057867,0.234085213032581,0.275260625501203
"2241",2241,0.261026757598956,0.235689223057644,0.273692646764176
"2242",2242,0.259843384169742,0.232371794871795,0.277766639935846
"2243",2243,0.258348472998245,0.232972756410256,0.271561654813182
"2244",2244,0.257637982700201,0.228293563264488,0.274466593208454
"2245",2245,0.25645262247089,0.228093041908963,0.273592466439591
"2246",2246,0.257287928211213,0.227764423076923,0.274193548387097
"2247",2247,0.255035363918535,0.230168269230769,0.269685433780805
"2248",2248,0.255261017273821,0.227463942307692,0.268883991184131
"2249",2249,0.253941463947625,0.22666266025641,0.269685433780805
"2250",2250,0.253394964645359,0.225586524964909,0.272554129911788
"2251",2251,0.252434285658456,0.223681572087427,0.272745490981964
"2252",2252,0.250898031630756,0.224684178865049,0.265831663326653
"2253",2253,0.25058906372246,0.225961538461538,0.26507713884993
"2254",2254,0.249837500446897,0.2265625,0.264128256513026
"2255",2255,0.247740711388991,0.221375576498897,0.265831663326653
"2256",2256,0.247107057560052,0.220552884615385,0.262272089761571
"2257",2257,0.246981423931052,0.220753205128205,0.260320641282565
"2258",2258,0.246789185421992,0.21864983974359,0.264529058116232
"2259",2259,0.244392662186319,0.219470623621416,0.257314629258517
"2260",2260,0.2438441853759,0.215544871794872,0.258617234468938
"2261",2261,0.244628932192489,0.219350961538462,0.260268483269886
"2262",2262,0.244861960840633,0.217766192099459,0.264476056902424
"2263",2263,0.242783111073847,0.21505915379988,0.257715430861723
"2264",2264,0.242643356880447,0.216346153846154,0.260547149012927
"2265",2265,0.242142496173779,0.212151594144776,0.260346728129071
"2266",2266,0.242367889387196,0.215159414477642,0.259043992384006
"2267",2267,0.240322156160516,0.216546474358974,0.256137889568093
"2268",2268,0.240764386617392,0.212352115500301,0.260647359454855
"2269",2269,0.240447085344398,0.217465410066172,0.261549253432208
"2270",2270,0.237727474664625,0.213755764988971,0.252554598276898
"2271",2271,0.23781943975326,0.216746794871795,0.256764882742032
"2272",2272,0.236750029506486,0.210136217948718,0.254560032070555
"2273",2273,0.236226082725989,0.215259675155404,0.251779091911396
"2274",2274,0.236451418892767,0.20723882093443,0.250400962309543
"2275",2275,0.235584913446054,0.209344295167435,0.255287160469079
"2276",2276,0.23677935745495,0.211237980769231,0.250175403427884
"2277",2277,0.236294876367676,0.212352115500301,0.251378169790518
"2278",2278,0.23402354575762,0.206530448717949,0.250550991785213
"2279",2279,0.234039812109603,0.208040906356527,0.253155680224404
"2280",2280,0.234666206245125,0.209645077200722,0.250851532758966
"2281",2281,0.234442883512725,0.209945859234008,0.248547385293528
"2282",2282,0.234250489648996,0.209244034489673,0.248948106591865
"2283",2283,0.234334198389212,0.20723882093443,0.250075172897665
"2284",2284,0.233164770203952,0.208842991778624,0.246744139451012
"2285",2285,0.234517860591929,0.210447162622819,0.249549188539371
"2286",2286,0.232614153981814,0.207339081612192,0.249148467241034
"2287",2287,0.232691877292705,0.207431891025641,0.24907286759547
"2288",2288,0.232866797923442,0.204932825345899,0.245441795231417
"2289",2289,0.232591232591825,0.206129807692308,0.246042877178922
"2290",2290,0.231822486407442,0.209945859234008,0.244462263205372
"2291",2291,0.232599245374413,0.210146380589533,0.248295910184443
"2292",2292,0.234411808835071,0.209645077200722,0.245990376904571
"2293",2293,0.232733140544991,0.209234775641026,0.2471932638332
"2294",2294,0.234495046488255,0.21103766025641,0.2492983159583
"2295",2295,0.234127857338006,0.212039262820513,0.250400962309543
"2296",2296,0.234119189322975,0.210747944656106,0.249097834803528
"2297",2297,0.234695169259566,0.208742731100862,0.251853336004809
"2298",2298,0.236298474664674,0.212953679566874,0.251603849238172
"2299",2299,0.236908044735228,0.209444555845197,0.251953516329393
"2300",2300,0.235238542421677,0.207038299578905,0.249899759422614
"2301",2301,0.23604846738437,0.211650290755966,0.252554598276898
"2302",2302,0.236501057247316,0.212561354302314,0.254410585404972
"2303",2303,0.236860289527334,0.213262546328759,0.253307939053729
"2304",2304,0.239062567295367,0.215560457188691,0.255212510024058
"2305",2305,0.239547226577007,0.217565670743934,0.257718524458701
"2306",2306,0.238661714577839,0.213856025666734,0.255459827689842
"2307",2307,0.240282116719619,0.215560457188691,0.255312750601443
"2308",2308,0.240716256589611,0.210747944656106,0.258821170809944
"2309",2309,0.242386498519648,0.21505915379988,0.26102646351243
"2310",2310,0.24196865363826,0.216964106677361,0.259222133119487
"2311",2311,0.242603569524576,0.216067314434539,0.259923817161187
"2312",2312,0.244933869957644,0.220372969721275,0.264033680834002
"2313",2313,0.244782788724828,0.223080008020854,0.261226944667201
"2314",2314,0.245217238044134,0.217565670743934,0.267040898155573
"2315",2315,0.248950807187962,0.225583491936292,0.267241379310345
"2316",2316,0.248322246493229,0.221977361514575,0.270850040096231
"2317",2317,0.250267650438084,0.224182875476238,0.267542101042502
"2318",2318,0.250017598894661,0.221476510067114,0.265136327185245
"2319",2319,0.252691250587987,0.228488430331564,0.268483269885794
"2320",2320,0.253659966698186,0.232527825127845,0.270386696052895
"2321",2321,0.254753890770149,0.231725659280056,0.269284712482468
"2322",2322,0.256833367233384,0.228288089752579,0.281206171107994
"2323",2323,0.256590508378052,0.230992687568867,0.27639751552795
"2324",2324,0.257108617985255,0.235235134864133,0.275796433580445
"2325",2325,0.260023376543482,0.231393368726836,0.284311761170106
"2326",2326,0.259424699907847,0.231092857858359,0.279503105590062
"2327",2327,0.263332854144682,0.234999499148553,0.282408335003005
"2328",2328,0.262915015969191,0.236702394069919,0.28110599078341
"2329",2329,0.263758594517547,0.235736488519001,0.286916449609297
"2330",2330,0.26375888742019,0.235300010017029,0.280504908835905
"2331",2331,0.265779564019983,0.237942444600421,0.283480352846832
"2332",2332,0.266706725920905,0.242311930281479,0.286688051323176
"2333",2333,0.266848436261212,0.242254086032287,0.285413744740533
"2334",2334,0.270639993703296,0.243714314334368,0.288920056100982
"2335",2335,0.270555915962264,0.242153815301314,0.290296712109062
"2336",2336,0.273888474319166,0.248522488229991,0.294229613303947
"2337",2337,0.274424959775648,0.24802163678253,0.297635744339812
"2338",2338,0.274800445894581,0.250601684717208,0.294329793628531
"2339",2339,0.276604099317914,0.249799438427597,0.294005613472334
"2340",2340,0.27845009718063,0.253731343283582,0.304247645762372
"2341",2341,0.278944552065476,0.250902527075812,0.301523656776263
"2342",2342,0.279863767088858,0.252406738868833,0.299919807538091
"2343",2343,0.280548123512627,0.252707581227437,0.30324584251653
"2344",2344,0.283654171437472,0.25371038908945,0.309356842316169
"2345",2345,0.28446751417482,0.257922182109908,0.307353235824484
"2346",2346,0.286604625840157,0.258624147613317,0.313063514325786
"2347",2347,0.286571795805479,0.261833132771761,0.310458825886596
"2348",2348,0.288475563189079,0.255615724027276,0.311948676824378
"2349",2349,0.287991457242367,0.261131167268351,0.309056301342416
"2350",2350,0.291365182606775,0.266646610509426,0.316670006010819
"2351",2351,0.292108672889401,0.266345768150822,0.316870366659988
"2352",2352,0.293887634347129,0.268251103088648,0.31526748146664
"2353",2353,0.294672309013013,0.26764941837144,0.312863153676618
"2354",2354,0.296743482362853,0.266345768150822,0.318473251853336
"2355",2355,0.297757140171716,0.273765401182009,0.317461908580593
"2356",2356,0.299159655498544,0.271361314234198,0.321278300941695
"2357",2357,0.29840026357927,0.27426625262947,0.320469125902165
"2358",2358,0.301147570480229,0.276674689129563,0.324984972951312
"2359",2359,0.301823856294068,0.275471319695146,0.325886595872571
"2360",2360,0.302918515995965,0.280977662025443,0.323081546784212
"2361",2361,0.302976502598725,0.273064209155564,0.329092366259267
"2362",2362,0.307378214317701,0.278573575077632,0.331797235023041
"2363",2363,0.305532003741325,0.279983955074208,0.327890202364256
"2364",2364,0.308655330833001,0.280786201363819,0.332497995188452
"2365",2365,0.308679965139812,0.281387886081027,0.327389300741334
"2366",2366,0.310643202396927,0.288991285184814,0.33199759567221
"2367",2367,0.312321371690056,0.282190132370638,0.33771050521251
"2368",2368,0.312973319062889,0.292117930204573,0.335003005409738
"2369",2369,0.313816867329381,0.290965544871795,0.34051724137931
"2370",2370,0.315512049105783,0.292296904738055,0.33700882117081
"2371",2371,0.314150611091396,0.292819895707982,0.335705693664796
"2372",2372,0.315671228798601,0.291195031553641,0.339514835605453
"2373",2373,0.318568500549827,0.291415964701163,0.340216519647153
"2374",2374,0.318126261110841,0.293999799659421,0.33700882117081
"2375",2375,0.318777732090016,0.290393669237704,0.34141454618313
"2376",2376,0.319662315140753,0.293999799659421,0.347425365658185
"2377",2377,0.320480550531249,0.293321299638989,0.343718693648567
"2378",2378,0.322854855432524,0.300711209055394,0.344219595271489
"2379",2379,0.324391909464868,0.300340954673085,0.343217792025646
"2380",2380,0.325110750455633,0.297906440949614,0.345121218192747
"2381",2381,0.325301914261163,0.300340954673085,0.344620316569826
"2382",2382,0.326162749447985,0.301143200962696,0.34796992481203
"2383",2383,0.325786101651577,0.302313933687268,0.348928070526949
"2384",2384,0.329168964413687,0.299809676449965,0.352133840913645
"2385",2385,0.329737038684568,0.305254713196951,0.354938890002004
"2386",2386,0.328793681770719,0.300711209055394,0.351232217992386
"2387",2387,0.331548734386128,0.311171279582832,0.352434381887397
"2388",2388,0.331532034835589,0.303549939831528,0.354237627729914
"2389",2389,0.332166795897537,0.307862013638187,0.35203366058906
"2390",2390,0.333753662304905,0.308162855996791,0.352133840913645
"2391",2391,0.333971359086473,0.308524491635781,0.356541775195352
"2392",2392,0.336167478369257,0.312130622057498,0.36215187337207
"2393",2393,0.336342474056275,0.308664259927798,0.356241234221599
"2394",2394,0.336748847619065,0.308363417569194,0.357343217792026
"2395",2395,0.338143695285068,0.312431132925974,0.360949709477059
"2396",2396,0.339095127076535,0.311070998796631,0.364155479863755
"2397",2397,0.340230821452406,0.315483353389491,0.359547184932879
"2398",2398,0.339493405529697,0.311171279582832,0.36215187337207
"2399",2399,0.341180514382018,0.313533006110388,0.36405529953917
"2400",2400,0.342099246733609,0.316538114795152,0.359346824283711
"2401",2401,0.342144338478151,0.316838625663628,0.360849529152474
"2402",2402,0.345451507877437,0.320344585795853,0.360548988178722
"2403",2403,0.3443323335863,0.31784032855855,0.371669004207574
"2404",2404,0.344090051929142,0.319843734348392,0.365257463434182
"2405",2405,0.344724657016338,0.317038966242612,0.363955119214586
"2406",2406,0.346328293108977,0.322247821296204,0.364956922460429
"2407",2407,0.347095960631718,0.322001604492579,0.372169905830495
"2408",2408,0.348716255534371,0.325912555154432,0.367962332197956
"2409",2409,0.349643547210189,0.326254632875889,0.371869364856742
"2410",2410,0.350032162240981,0.326313678299238,0.374236201542622
"2411",2411,0.35166963789122,0.334636983553951,0.37363517980567
"2412",2412,0.351318966253074,0.328820697954272,0.371731944305319
"2413",2413,0.351861635117162,0.331062806771512,0.381548632675548
"2414",2414,0.352203681838015,0.332831929402327,0.374636882700591
"2415",2415,0.353826763444545,0.328920978740473,0.37677820076137
"2416",2416,0.353067308681612,0.330726032892098,0.376878381085955
"2417",2417,0.353100071353527,0.330726032892098,0.376076938489281
"2418",2418,0.356206608756673,0.33453670276775,0.381887397315167
"2419",2419,0.357067554382126,0.333233052547132,0.374273692646764
"2420",2420,0.356941251215086,0.333233052547132,0.376076938489281
"2421",2421,0.357517701350393,0.33012434817489,0.380985774393909
"2422",2422,0.359054791216539,0.33233052547132,0.381787216990583
"2423",2423,0.361518053227297,0.335639791415965,0.384391905429774
"2424",2424,0.36119301182615,0.337144003208985,0.38288920056101
"2425",2425,0.361117115885239,0.334436421981548,0.386295331596874
"2426",2426,0.36335549511112,0.339049338146811,0.386696052895211
"2427",2427,0.363926016356514,0.339283923377796,0.385594069324785
"2428",2428,0.363250297123656,0.338581887473674,0.382989380885594
"2429",2429,0.365881333049301,0.34458579585295,0.38689641354438
"2430",2430,0.36580019597798,0.342192357837729,0.387697856141054
"2431",2431,0.366610157961556,0.346805736636245,0.384191544780605
"2432",2432,0.367678833983908,0.34118944940327,0.387998397114807
"2433",2433,0.368614321550973,0.342292648681175,0.388499298737728
"2434",2434,0.369257464304364,0.345100792297663,0.387497495491885
"2435",2435,0.369783547322928,0.345802828201785,0.38759767581647
"2436",2436,0.370039558491431,0.347808645070705,0.387898216790222
"2437",2437,0.371392170353365,0.351017952060977,0.387297134842717
"2438",2438,0.372720664290582,0.352121151338883,0.387998397114807
"2439",2439,0.372971113482187,0.352622605556113,0.39020236425566
